"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
15.17,69.4624,1013.24,20.88,13.6552,1.701,"KD95",2.318,0,27.28,14.18,27.5,"2023-07-22"
22.86,81.8874,1013.9,26.91,15.4638,1.08,"KDAA",9.3288,0,32.6,21.51,22.5,"2023-07-06"
7.31,84.3846,1017.97,11.6,15.46,4.059,"KNOW",0,7.3023,15.1,7.5,27,"2020-04-29"
7.47,79.0744,1015.29,9.9,16.0956,3.619,"KNOW",0,8.5799,12.3,6.7,55,"2020-04-30"
17.01,69.93,1018.68,21.89,16.261,4.719,"KDEC",3.8214,0,28.68,15.91,-1,"2023-07-31"
2.28,65.6316,1017.98,7.5,16.692,11.418,"KMQJ",0,11.0466,12.5,2.5,14.4,"2022-04-16"
-2.33,52.477,1030.5,5.46,16.905,3.681,"KSFZ",0,13.2912,12.12,-0.61,-1,"2024-10-28"
3.62,52.866,1029.16,11.29,12.7792,2.691,"KMUI",0,6.4408,20.89,2.5,1890,"2022-04-22"
-0.26,59.32,1015.63,10.7,16.905,1.639,"KWYS",0,7.4385,24,-3,-1,"2024-09-15"
-11.39,34.19,1026.46,4.8,16.905,3.528,"KWYS",0,14.2449,12.5,-3.7,-1,"2024-09-30"
-18.49,58.0817,1033.56,-9.75,15.939,11.043,"KSNY",0,27.5184,-0.31,-18.49,-1,"2022-11-18"
-0.33,70.278,1014.93,5.3,15.939,2.241,"KSPB",0,13.4633,11.41,-1.01,-1,"2022-11-09"
0.44,54.1986,1012.22,9.1,16.1,0.7,"KHEQ",0,8.7417,18.4,0.8,31,"2024-02-21"
-7.61,87.01,1014.27,-4.89,13.2696,8.38,"KEHA",0,22.3391,0.4,-9.29,160.2,"2021-01-26"
-6.44,73.4472,1022.4,-2.51,15.295,1.54,"KEIK",0,21.672,3.68,-8.09,-1,"2021-01-09"
10.16,40.8306,1009.19,24.6,15.1488,11.418,"KDUG",6.8034,0,31.7,17.7,-1,"2021-06-29"
14.82,51.0408,1014.93,25.93,16.1,6.39,"KDUH",6.8305,0,32.28,18.38,-1,"2021-06-06"
17.86,67.6362,1010.53,25,15.778,5.59,"KDUH",6.3365,0,31.01,19.29,-1,"2021-06-11"
23.41,85.03,1022.71,26.23,15.7692,0.55,"KDWU",7.92,0,33.58,19.49,-1,"2021-06-28"
13.14,58.3506,1005.45,20.01,15.4638,3.051,"KDMH",1.8715,0,28.79,11.32,-1,"2023-06-16"
-8.91,66.29,1027.14,-3.78,16.422,4.49,"KSTC",0,20.824,-2.48,-4.19,-1,"2022-11-13"
14.49,61.09,1014.6,21.17,16.5776,11.043,"KSYR",2.7451,0,26.92,15.41,-1,"2022-11-06"
14.11,76.6011,1021.35,20.33,16.422,10.098,"KSZL",1.94,0,26.79,13.78,-1,"2022-11-09"
4.87,69.5765,1020.69,12.95,16.1,4.09,"KTLH",0,5.4126,21.61,4.69,-1,"2022-11-14"
-3.57,65.9328,1025.42,2.85,15.2813,5.379,"KTOL",0,15.2684,5.61,-0.31,-1,"2022-11-15"
-12.23,61.14,1020.37,-4.7,11.8872,11.223,"KTVC",0,22.3968,-3.38,-6.22,228,"2022-11-20"
5.66,84.8844,1022.06,7.83,12.152,2.871,"KUIL",0,9.6,13.89,2.58,642.4,"2022-11-25"
-2.66,48.399,1034.93,8.65,15.617,5.571,"KUNV",0,10.2816,14.1,2.1,-1,"2022-11-08"
5.43,88.0138,1007.38,7.8,0,2.565,"KOCQ",0,10.4247,13.5,1.2,33,"2020-04-07"
2.13,27.4302,1012.92,23.33,16.422,6.68,"KSLC",5,0,33.03,13.53,-1,"2024-10-04"
3.07,28.987,1015.29,21.27,16.261,5.751,"KSLC",3.2967,0,27.93,14.6,-1,"2024-10-14"
0.59,69.9924,1023.05,4.91,16.1,6.149,"KNOW",0,12.5088,11.42,-1.11,1563.1,"2022-04-17"
15.83,54.4355,1014.92,25.43,15.778,2.64,"KDMO",7.575,0,33.03,17.93,-1,"2023-06-23"
4.32,33.4613,1016.63,22.8,16.905,5.423,"KECS",4.6233,0,32.4,13.5,3500,"2021-06-17"
19.58,76.824,1008.52,24.49,14.943,10.318,"KEHA",6.4872,0,31.11,18.58,-1,"2021-06-08"
-13.43,79.152,1025.09,-11.8,15.0465,2.739,"KERY",0,30.1283,-3.7,-19.2,-1,"2021-01-30"
16.64,61.9344,1013.92,23.93,15.617,3.29,"KDQH",6.3,0,31.59,16.48,-1,"2023-06-06"
21.16,74.02,1010.21,26.59,15.456,7.19,"KDQH",8.2212,0,32.08,20.4,708,"2023-06-12"
13.56,62.2665,1022.03,23.52,13.8168,2.421,"KDRM",5.1345,0,27.82,18.62,-1,"2023-06-03"
20.27,61.0878,1015.63,28.65,15.3054,4.69,"KLCK",9.6224,0,34.62,21.78,-1,"2024-06-22"
22.67,74.6029,1016.97,28.42,15.939,6.369,"KHST",9.7776,0,31.71,24.52,-1,"2022-08-03"
-8.9,59.15,1015.61,-1.79,16.583,10.208,"KFLD",0,20.22,0.51,-4.29,-1,"2022-03-09"
20.92,70.9335,1016.64,27.76,15.7762,4.169,"KHSV",9.6228,0,34.39,22.22,-1,"2024-08-31"
-6.29,43.0128,1010.87,7.3,15.295,6.012,"KFMM",0,10.8768,17.8,-4.3,-1,"2022-03-13"
-3.99,52.0017,1026.09,4.98,16.583,3.39,"KGMU",0,13.06,13.18,-2.22,-1,"2023-01-24"
13.96,60.71,1016.63,20.79,16.744,4.581,"KDLL",3.003,0,26.59,15.5,-1,"2023-07-06"
5.83,82.1837,1031.21,9.4,15.939,3.399,"KSNC",0,8.5651,15.1,4.1,3.6,"2024-10-29"
20.65,75.1556,1016.25,24.91,0,3.93,"KEVB",6.8478,0,28.33,22.09,-1,"2021-10-04"
-0.82,76.032,1024.74,2.59,14.8203,2.89,"KFSO",0,15.5944,6,0.38,44,"2022-03-15"
2.01,79.1436,996.63,6.51,14.841,3.619,"KFSO",0,11.6453,11.51,2.2,-1,"2022-03-26"
-1.28,85.63,1012.89,0.05,10.8192,4.89,"KGRB",0,17.5376,4.39,-3.39,76,"2023-01-01"
-5.79,12.1638,1012.92,24.8,16.1,12.078,"KDTA",6.1083,0,34.5,14.4,-1,"2023-07-08"
23.47,74.89,1012.58,27.21,15.3054,3.29,"KDTS",9.4656,0,32.42,23.5,279.4,"2023-07-08"
14.4,55.6106,1019.34,25,16.583,1.62,"KSRE",7.0983,0,32.6,17.7,-1,"2024-10-06"
12.12,51.53,1015.6,20.53,15.295,3.839,"KDUH",2.45,0,27.68,14.19,-1,"2023-07-18"
14,70.3698,1010.18,17.56,15.6146,9.438,"KDVL",0,0.2884,27.02,8.99,223.3,"2023-07-13"
2.62,67.6195,1022.71,7.78,15.1488,7.348,"KSTC",0,10.4544,15.1,0.76,-1,"2024-10-25"
12.47,62.09,1019.68,20.3,15.295,10.38,"KW99",1.67,0,23.38,16.62,-1,"2022-11-05"
15.79,68.7608,1011.56,20.8,14.3735,3.069,"KDTL",2.8035,0,27.2,15.2,3.6,"2023-06-27"
14.84,89.2296,1011.89,17.59,11.28,3.771,"KERY",0,0.9024,22.98,11.9,708.3,"2021-06-27"
15.7,82.8982,1013.58,20.2,11.3157,1.98,"KFGX",2.2134,0,24.98,15.42,1070,"2022-06-11"
-1.63,39.0456,1019.34,12.3,16.744,6.48,"K4BL",0,5.9466,23.59,1.21,-1,"2022-10-13"
19.02,53.7628,1018.3,29.11,16.583,5.379,"KEZF",11.844,0,35.52,23.2,-1,"2021-06-30"
21.91,85.1202,1017.63,23.77,13.0088,4.221,"KFKL",5.5965,0,32.02,15.61,250.8,"2022-06-15"
12.01,48.29,1010.53,24.12,15.456,7.722,"KDVP",6.1845,0,32.22,16.72,-1,"2023-07-10"
22.94,74.1015,1019.66,28.46,14.4303,1.1,"KDYA",10.0035,0,34.32,22.5,2,"2023-07-29"
26.11,78.36,1018.32,28.64,15.778,5.159,"KDYR",10.9283,0,33.99,24,-1,"2023-07-29"
13,66.033,1014.95,19.4,15.2813,1.521,"KEFT",1.1817,0,26.8,12.5,-1,"2023-07-18"
-14.81,7.9516,1011.87,19.16,16.422,11.418,"KOLS",0.6984,0,27.61,9.7,-1,"2022-04-09"
21.11,79.1349,1011.55,25.4,13.7298,10.098,"KEHA",6.8701,0,33.28,16.72,-1,"2023-07-11"
19.48,63.0924,1012.89,26.54,16.737,3.051,"KLOZ",8.4378,0,32.48,20.81,891,"2024-06-26"
19.11,67.04,1005.13,28.26,14.535,12.617,"KLPR",10.206,0,34.6,21.61,139.7,"2024-06-23"
-6.6,54.0192,1023.4,4.67,15.456,15.35,"KHUT",0,13.3056,12.22,-2.98,15,"2024-02-29"
13.17,57.8102,1014.6,22.16,14.0283,7.348,"KDVP",3.8285,0,28.22,15.8,3853.3,"2023-06-01"
23.58,68.7654,1010.85,29.04,15.617,5.379,"KDWH",10.2695,0,34.69,23.59,-1,"2023-06-13"
23.56,64.7976,1014.58,32.17,16.261,5.19,"KDWH",13.9965,0,37.22,25.71,-1,"2023-06-29"
13.98,67.41,1004.44,17.76,16.905,3.29,"KDWU",0,0.2884,25.71,10.4,76,"2023-06-14"
-1.34,36.0162,1024.75,14.49,16.905,8.28,"KSZL",0,3.94,23.78,5.8,-1,"2024-10-18"
6.97,90.4842,1008.16,9.1,9.02,9.658,"KPHL",0,9.6186,10.4,7.2,1650,"2020-04-24"
12.72,67.9388,1012.58,20.67,16.583,7.48,"KERY",2.2042,0,27.92,13.42,-1,"2023-07-21"
-1.13,45.34,1020.03,9.25,16.905,8.442,"KPIH",0,8.436,18.4,0.9,-1,"2020-04-25"
15.16,51.969,1006.13,22.3,16.583,3.591,"KPPA",4.0248,0,27.4,17.1,-1,"2020-09-01"
9,51.5382,1005.81,24.9,16.065,15.07,"KPPA",6.6912,0,31.8,19,-1,"2020-09-08"
0,34.1239,1022.37,16.04,16.905,2.781,"KGCD",0,2.4617,24.39,6.8,-1,"2022-06-24"
-1.39,94.347,1018.71,-6.6,0,14.465,"KOCQ",0,23.2085,2.4,-14.5,-1,"2020-02-22"
20.74,66.9834,1007.5,27.7,16.905,8.19,"KFBL",9.9601,0,31.9,23.7,-1,"2021-06-24"
20.89,74.39,1011.16,26,0,1.639,"KEIR",7.2417,0,26.6,25.1,-1,"2023-06-06"
26.29,84.4272,1010.58,29.27,0,12.906,"KEIR",10.3104,0,29.9,28.84,-1,"2023-06-14"
13.26,50.1228,1018.98,23.29,16.4112,3.29,"KEKM",4.9082,0,32.4,13.78,-1,"2023-06-02"
18.01,55.8138,1018.64,26.5,10.9319,3.051,"KTIX",7.5166,0,31.6,20.2,-1,"2024-10-14"
13.17,84.9006,1009.18,15.74,12.4,9.162,"KPSK",0,2.39,20,11.49,3540.6,"2020-04-13"
2.99,75.5271,1031.21,8.7,12.24,2.09,"KTTF",0,9.4233,17.8,0,-1,"2024-10-18"
20.69,79.2482,1014.58,26.16,16.0886,1.57,"K66R",7.6806,0,32.3,19.72,-1,"2022-10-13"
13.66,69.96,1015.27,19.41,11.985,3.179,"K79J",1.0088,0,25.51,12.5,571.5,"2022-10-31"
9.18,70.7808,1021.71,12.5,15.295,6.552,"KACK",0,5.6551,19.89,5.61,-1,"2022-10-10"
8.87,54.3325,1018.98,20.31,16.1,7.19,"KAEG",1.8715,0,25.81,15.4,-1,"2022-10-03"
-7.17,49.0589,1007.82,2.06,16.1,7.88,"KAFF",0,15.9544,8.61,-4.5,-1,"2022-10-24"
2.28,53.2407,1003.44,12.85,14.6761,10.18,"KAJZ",0,5.6916,20.5,4.9,274.5,"2022-10-23"
-5.17,71.7315,1007.47,-2.55,11.932,10.208,"KFKL",0,20.8692,4.29,-9.59,-1,"2021-01-22"
-3.99,48.2358,1014.61,6.64,16.261,6.99,"KOSH",0,11.6178,17.78,-3.89,-1,"2024-03-11"
-4.21,76.0577,1012.24,-1.8,10.983,9.28,"KOLF",0,18.8448,0.3,-3.6,207,"2020-02-24"
-13.86,23.0868,1024.09,9.25,16.2588,12.298,"KOLS",0,9.1464,16.8,2.1,-1,"2020-02-26"
9.11,37.6942,1014.58,24.72,16.261,6.48,"KMAE",6.3261,0,36.31,13.23,-1,"2024-06-14"
-3.06,81.8532,1015.63,-1.21,14.3451,6.192,"KFLD",0,20.097,0.71,-2.32,-1,"2021-01-12"
7.02,84.4368,1015.55,10.8,9.785,2.34,"KPVF",0,7.4033,15.7,5.5,-1,"2020-04-18"
1.72,28.0908,1015.04,20.8,15.456,5.931,"KOZA",2.2134,0,29.8,11,-1,"2022-04-02"
6.69,64.6198,1000.37,13.84,12.4936,10.978,"KP28",0,4.2319,23.39,4.79,-1,"2022-04-05"
2.41,20.5279,1012.89,27.2,14.2215,3.09,"KRAL",8.7115,0,38.3,17.2,-1,"2020-09-17"
14.73,57.477,1018.34,22.7,15.9324,7.348,"KRBD",3.9615,0,26.9,17.3,-1,"2020-09-19"
4.51,35.8875,1017.63,21.8,14.9247,5.832,"KRCE",3.8168,0,31.9,11.8,-1,"2020-09-30"
14.46,76.9202,1019.32,19.15,12.4344,2.079,"KRDG",0.8528,0,26.1,12.3,-1,"2020-09-25"
-12.54,60.2602,1018,-4.19,16.1,4.39,"KPHP",0,23.331,6.82,-15.1,-1,"2024-03-27"
-0.64,49.7658,1012.71,11.1,16.4182,7.79,"KOZA",0,7.1715,21.1,2.1,-1,"2020-02-25"
6.84,53.63,1016.29,16.29,16.065,3.89,"KFAR",0,1.6892,27.48,5.51,-1,"2021-10-04"
3.78,54.5094,1028.46,12.51,15.778,6.372,"KGMU",0,5.5853,16.42,8.49,335.5,"2023-11-12"
-8.92,31.6736,1017.98,9.1,16.261,5.269,"KFYG",0,8.4768,21,-2.3,-1,"2022-03-13"
-5.24,48.2356,1008.85,3.86,15.1508,14.377,"KFMM",0,13.8516,11.59,-3.68,-1,"2021-01-30"
22.1,68.6367,1013.01,29.11,0,3.37,"KEVB",10.5633,0,34.8,23.21,-1,"2023-06-26"
16.66,94.3325,1014.95,18.11,12.672,4.29,"KFOA",0,0.0303,20.7,15.31,1051.2,"2021-06-02"
16.49,62.624,1011.89,24.65,16.261,9.28,"KFOE",6.6768,0,30.21,18.39,-1,"2021-06-05"
21.26,61.7265,1020.68,31.58,15.617,5.489,"KGMU",12.1125,0,37.88,24.39,-1,"2022-06-16"
-10.72,15.02,1005.47,14.35,16.583,7.249,"KGNT",0,3.7232,27.98,2.22,-1,"2022-06-01"
7.47,58.5295,1016.95,14.4,15.456,7.632,"KPAO",0,4.1135,20.5,7.6,-1,"2022-04-03"
24.14,69.5114,1014.27,30.4,16.1,5.819,"KEYF",12.1368,0,35.71,23.89,-1,"2023-07-04"
16.9,61.401,1009.84,24.98,15.1488,6.99,"KFAR",7.2176,0,29.8,20.16,936.9,"2023-07-02"
16.71,71.12,1016.3,22.3,15.939,4.581,"KFBL",4.0449,0,27.3,18,54,"2023-07-05"
1.72,61.8552,1022.06,8.63,15.939,5.031,"KPDX",0,9.595,14.09,3.18,390.5,"2022-04-17"
21.84,73.041,1016.97,26.9,16.2534,1.6,"KFDW",7.7615,0,32.1,20.9,236.5,"2023-07-05"
4.2,59.1906,1004.42,12.95,14.2105,9.218,"KPHL",0,5.6916,18.38,7.12,3129.3,"2022-04-08"
10.94,31.6123,1010.3,36.3,0,6.402,"KQGX",17.0592,0,38.3,33.4,-1,"2020-04-03"
-6.39,21.4755,1009.87,17.61,59.0244,13.104,"KVCV",0,0.2266,26.6,10.12,-1,"2024-10-18"
-5.12,16.6122,1014.24,22.27,55.822,6.79,"KVCV",3.64,0,31.72,12.92,-1,"2024-10-24"
-3,58.298,1021.71,5.21,16.0994,29.854,"KPHP",0,12.9744,10.41,0.21,68.4,"2022-04-07"
9.64,83.2014,1004.44,13.8,15.4024,4.041,"KPHT",0,4.1568,17.4,11,547.2,"2022-04-05"
14.94,60.59,1012.22,22.83,16.583,6.291,"KFAR",4.8,0,29.7,16.77,-1,"2023-07-22"
15.22,64.02,1022.05,23.4,15.456,1.375,"KFMM",4.8101,0,31.1,14.7,234.9,"2023-07-15"
4.82,61.0421,1021.03,12.28,16.0994,1.341,"KFZG",0,5.838,21.48,3.98,-1,"2022-03-01"
4.91,56.0898,1024.08,14.74,16.0956,2.42,"KFZG",0,3.5055,24.28,4.6,-1,"2022-03-21"
17.7,87.7084,1019.66,21.11,11.27,2.4,"KFGX",2.8809,0,25.19,17.72,2813.4,"2021-10-08"
-8.47,75.6503,1024.43,-4.64,16.422,6.578,"KHHG",0,22.5522,-1.28,-7.61,-1,"2023-01-30"
16.22,61.1391,1020.68,24.9,16.401,4.49,"KGUL",6.0466,0,24.9,24.5,-1,"2023-11-05"
-4.96,66.0132,1017.98,2.35,15.617,3.289,"KGUP",0,15.8916,13.38,-7.38,-1,"2023-11-23"
-1.16,45.0561,1025.09,10.16,15.295,3.99,"KFRI",0,8.0912,21.61,-0.3,-1,"2021-10-16"
12.1,49.16,1021.35,24.8,15.617,2.42,"KHVE",6.7367,0,33.3,16.6,2502,"2022-08-22"
1.12,92.538,1014.58,2.2,10.3111,6.149,"KFYG",0,16.4933,4.3,-0.1,1232,"2021-01-26"
15.04,63.2016,1013.93,20.98,16.905,7.59,"KGSO",2.6125,0,27.28,14.29,-1,"2022-06-07"
14.8,59.5799,1011.87,26.59,16.905,7.812,"KGSO",8.3018,0,34.7,17.58,479.7,"2022-06-18"
4.29,68.238,1018.3,10.83,15.939,4.311,"KFZG",0,6.9445,17.38,4.38,-1,"2021-01-05"
18.82,82.64,1013.6,22.25,8.2845,6.48,"KRKP",4.3758,0,24.7,21.4,55,"2020-04-06"
16.88,95.4822,1014.93,19.9,15.7185,0.81,"KW99",1.6032,0,24.09,15.31,754.2,"2024-10-01"
10.11,48.3487,1007.84,26.41,16.422,2.061,"KWVI",7.4688,0,36.57,15.26,-1,"2024-10-03"
5.47,47.7046,1022.71,15.1,15.1514,5.571,"KWWR",0,2.83,25.2,6.5,-1,"2024-10-23"
2.26,78.8028,1028.16,6.14,11.0552,2.421,"KHJO",0,12.0407,13.08,0.1,-1,"2023-01-21"
6.57,93.4692,1010.87,7.72,0,5.665,"KFSO",0,11.0416,10.61,5.02,1076.9,"2021-10-26"
1.08,60.976,1012.9,10.73,15.778,6.369,"KGCD",0,7.275,19.59,2.28,-1,"2021-10-19"
21.78,84.5172,1019.34,25.3,15.617,3.289,"KIPT",6.3365,0,28.69,21.51,27.5,"2024-08-29"
9.04,43.71,1018.64,23.36,16.583,0.9,"KAUS",4.9088,0,32.22,14.09,-1,"2022-10-04"
0.89,71.7704,1023.38,6.8,16.422,8.129,"KBAX",0,12.3032,11.9,1.2,230,"2022-10-08"
19.79,60.4856,1014.24,28.71,15.6222,7.909,"KBAZ",9.97,0,34.59,22.32,-1,"2022-10-16"
22.85,79.9692,1014.25,27.76,0,10.692,"KBBF",8.8407,0,28.3,27.02,-1,"2022-10-14"
9.36,72.2068,1020.01,14.2,13.9001,1.49,"KBGF",0,4.1135,22.8,5.2,-1,"2022-10-04"
7.53,69.0228,1025.08,14.6,14.6349,2.79,"KBGF",0,3.7151,22.3,7.4,-1,"2022-10-28"
-3.91,18.3358,1013.9,18.56,16.905,10.098,"KBLH",0.0291,0,26.82,9.7,-1,"2022-10-27"
6.67,70.4414,1020.03,11.82,15.778,1.8,"KBOK",0,6.3456,17.22,6.92,1892,"2022-10-28"
9.14,71.1592,1026.09,12.41,15.778,1.98,"KBOK",0,5.6406,18.69,6.92,1647,"2022-10-29"
-5.97,64.19,999.36,0.73,14.841,13.937,"KBPI",0,18.5224,2.88,-2.32,25,"2022-10-23"
9.23,75.9696,1004.11,13.42,14.841,5.269,"KPSK",0,4.641,19.12,8.31,1347.3,"2022-04-07"
13,79.104,1007.65,17.7,0,4.959,"KRZR",0,0.8466,22.7,12.9,621,"2020-04-09"
11.36,67.3893,1015.85,15.85,16.905,5.211,"KRZZ",0,2.8356,22.7,8.2,-1,"2020-04-29"
5.14,37.1,1013.9,20.83,15.939,9.438,"KGCN",2.1243,0,27.78,12.48,-1,"2021-06-29"
8.86,40.59,1007.48,22.1,16.583,7.469,"KFAR",4.0449,0,30.71,13.69,-1,"2023-06-13"
16.88,61.0731,1012.56,25.5,15.295,8.668,"KHHF",7.8234,0,35.42,16.88,25,"2022-06-10"
11.87,34.55,1012.24,29.24,15.778,9.18,"KHHF",10.1856,0,37.19,20,-1,"2022-06-21"
-8.88,88.7448,1006.47,-7.3,9.5634,6.468,"KGCN",0,25.83,-1.31,-14.39,482,"2021-01-26"
0.69,19.7208,1007.5,23.58,16.583,6.68,"KGJT",5.4075,0,33.69,12.78,-1,"2021-06-03"
15.18,76.2323,1001.73,17.39,14.0553,14.817,"KPWK",0,0.9118,22.5,12.98,-1,"2022-04-13"
-0.84,60.3974,1015.61,8.77,16.261,7.788,"KRAP",0,9.4766,20.21,-3.68,-1,"2022-04-27"
17.43,77.6,1013.92,23.12,15.9378,5.48,"KHLX",4.6716,0,29.52,17.11,330,"2022-06-02"
-0.29,12.7361,1011.89,29.17,16.744,5.292,"KHND",10.583,0,36.82,22.12,-1,"2022-06-22"
-0.44,11.1858,1008.84,33.61,16.261,4.761,"KHND",14.3366,0,40.51,25.51,-1,"2022-06-25"
-8.5,55.581,1021.35,-2.5,16.1,5.391,"KGNT",0,19.9968,10.1,-15.2,-1,"2021-01-29"
-0.86,87.7,1018.34,0.11,10.2128,6.19,"KGSO",0,17.3656,5.71,-4.69,660,"2021-01-31"
12.06,58.3688,1016.97,19.8,16.1,4.671,"KIJD",1.6867,0,29.09,11.51,-1,"2022-08-16"
18.9,47.4521,1015.6,32.49,15.778,9.792,"KILE",13.167,0,39.49,24.8,-1,"2022-08-02"
1.67,58.3296,1025.45,11.07,15.939,1.639,"KHFF",0,7.2864,19.72,2.22,-1,"2023-11-14"
1.02,50.4192,1020.06,13.1,0,7.4,"KHHG",0,5.53,18.81,6.4,-1,"2023-11-16"
9.36,73.64,1011.37,11.93,0,5.481,"KHHG",0,6.7422,16.45,6.4,36.3,"2023-11-17"
16.23,58.1922,1016.97,25.36,16.1,3.59,"KIPT",7.3794,0,32.12,19.5,51,"2022-08-10"
-3.46,59.6,1011.55,2.6,16.422,9.878,"KD60",0,15.6717,6.3,-0.7,-1,"2021-12-02"
9.83,52.01,1014.95,19.7,15.295,9.38,"KADC",1.6199,0,24.4,16.4,17,"2024-07-01"
8.46,32.5,1008.52,26.92,15.7692,15.894,"KAEG",8.2416,0,36.32,15.91,-1,"2024-07-08"
8.03,48.6783,1026.77,18.8,15.1514,2.601,"KAFO",0.1683,0,29.5,8.3,87.3,"2024-07-14"
24.82,81.6888,1013.26,28.84,13.9536,8.78,"KALI",10.2917,0,33.99,23.6,1964.7,"2024-07-28"
12.11,81.4627,1012.56,15.8,14.7246,5.985,"KFKR",0,2.2601,22.5,9.5,-1,"2023-06-16"
11.23,95.9004,1017.63,12.54,9.7344,3.839,"KGWW",0,6.19,17.79,6.39,863,"2021-01-02"
0.33,57.375,1013.26,7.25,16.583,3.411,"KHND",0,10.6858,11.82,3.78,-1,"2023-01-03"
23.83,86.7085,1015.26,27.07,13.7298,2.86,"KJAN",7.9968,0,30.61,22.02,22.5,"2022-08-27"
21.98,74.9394,1017.29,27.5,16.0956,0.66,"KJDD",9.2832,0,33,22.9,-1,"2024-08-10"
19.67,79.43,1006.82,23.2,15.456,5.832,"KHST",4.9632,0,26.3,21.5,-1,"2023-11-18"
6.31,63.6902,1020.69,10.78,14.3712,3.141,"KGSO",0,6.8875,18.89,2.88,-1,"2022-03-16"
16.94,69.1027,1013.9,24.42,9.595,15.796,"KRKP",5.9489,0,26.52,21.82,-1,"2022-04-14"
17.63,76.0328,1022.71,22.95,13.52,13.023,"KRKP",4.2874,0,26.61,19.19,-1,"2022-04-26"
11.33,37.4034,1009.85,25.83,15.939,5.391,"KGDV",7.875,0,38.08,14.19,1.1,"2023-07-23"
24.16,90.5556,1017.97,26,16.261,1.08,"KGIF",8.5785,0,29.1,23.5,-1,"2023-07-30"
17.49,68.9832,1018.3,23.72,15.939,4.89,"KFOD",5.4684,0,30.91,16.92,-1,"2023-06-02"
19.64,58.7113,1015.93,28.71,16.422,13.07,"KHUT",9.766,0,35.5,22.62,-1,"2022-06-19"
19.33,72.1084,1010.87,27.9,15.778,8.172,"KGMU",9.5368,0,32.88,22.02,45.9,"2021-06-22"
-8.61,38.5924,1026.97,4,15.778,6.248,"KJDD",0,14.6166,11,-3.4,-1,"2024-02-18"
24.91,64.0724,1006.13,32.9,15.3024,9.88,"KFTW",14.3117,0,38.28,26.72,-1,"2023-06-20"
11.83,31.9968,1015.63,31.11,16.261,3.411,"KHXD",13.0935,0,39.89,22.62,-1,"2022-06-22"
15.89,92.961,1010.19,16.44,9.639,7.992,"KBVY",0,1.4039,21.11,12.68,4717.9,"2022-10-14"
-0.92,36.2489,1004.42,11.52,15.778,14.103,"KCDC",0,6.4117,21.62,2.02,-1,"2022-10-22"
1.19,91.05,1015.95,2.1,12.8256,10.08,"KCDD",0,15.5135,4.9,-0.5,-1,"2022-10-16"
8.74,84.1,1021.72,10.66,9.8532,5.709,"KCEC",0,7.2459,15.81,6.11,195.8,"2022-10-26"
-6.53,18.5638,1021.05,16.67,15.778,5.292,"KSAT",0,1.3192,27.22,7.02,-1,"2022-04-08"
3.56,42.5238,1021.38,14.24,15.939,5.819,"KSDF",0,4.0067,22.58,6.11,-1,"2022-04-28"
-11.27,86.5656,1025.77,-10.1,15.6212,7.249,"K08D",0,27.9651,-5.7,-14.8,-1,"2023-03-27"
10.72,74.6491,1017.32,14.2,16.583,4.041,"KCKI",0,3.7151,16.6,11.8,-1,"2022-10-03"
15.43,80.4869,1013.6,19.86,15.939,2.49,"KCRQ",1.0403,0,22.02,16.7,27.5,"2022-10-16"
2.39,74.3311,1004.1,6.49,15.778,7.249,"KCTB",0,11.343,10,2.68,-1,"2022-10-21"
2.68,69.5212,1012.56,8.9,15.8865,6.552,"K4I3",0,9.3385,12.5,4.5,804,"2023-03-31"
3.77,89.2092,997.34,4.69,12.24,17.76,"KACK",0,14.2814,8.08,0.71,411.3,"2023-03-14"
-17.18,71.7453,1026.43,-14.2,15.939,5.031,"KADC",0,31.3601,-5.9,-21.9,-1,"2023-03-29"
-2.28,83.1708,1013.92,3.3,15.939,6.028,"KADU",0,15.4833,10.5,-3.7,-1,"2023-03-05"
